31.515000	-0.040228	-0.001309
31.520000	-0.029711	-0.001085
31.525000	-0.019123	-0.000848
31.530000	-0.008486	-0.000601
31.535000	0.002178	-0.000344
31.540000	0.012848	-7.941996E-5
31.545000	0.023502	0.000192
31.550000	0.034118	0.000469
31.555000	0.044676	0.000750
31.560000	0.055155	0.001032
31.565000	0.065533	0.001315
31.570000	0.075790	0.001596
31.575000	0.085907	0.001873
31.580000	0.095863	0.002146
31.585000	0.105640	0.002410
31.590000	0.115218	0.002666
31.595000	0.124580	0.002910
31.600000	0.133707	0.003141
31.605000	0.142584	0.003357
31.610000	0.151193	0.003557
31.615000	0.159518	0.003739
31.620000	0.167544	0.003901
31.625000	0.175257	0.004041
31.630000	0.182643	0.004159
31.635000	0.189688	0.004253
31.640000	0.196381	0.004323
31.645000	0.202709	0.004367
31.650000	0.208661	0.004384
31.655000	0.214228	0.004376
31.660000	0.219400	0.004341
31.665000	0.224168	0.004279
31.670000	0.228524	0.004191
31.675000	0.232461	0.004077
31.680000	0.235973	0.003937
31.685000	0.239055	0.003774
31.690000	0.241701	0.003588
31.695000	0.243908	0.003380
31.700000	0.245672	0.003152
31.705000	0.246991	0.002906
31.710000	0.247864	0.002644
31.715000	0.248290	0.002367
31.720000	0.248268	0.002078
31.725000	0.247799	0.001779
31.730000	0.246886	0.001472
31.735000	0.245530	0.001160
31.740000	0.243735	0.000845
31.745000	0.241504	0.000529
31.750000	0.238842	0.000215
31.755000	0.235754	-9.454763E-5
31.760000	0.232247	-0.000398
31.765000	0.228327	-0.000694
31.770000	0.224001	-0.000979
31.775000	0.219278	-0.001251
31.780000	0.214167	-0.001510
31.785000	0.208677	-0.001753
31.790000	0.202819	-0.001979
31.795000	0.196603	-0.002187
31.800000	0.190041	-0.002375
31.805000	0.183144	-0.002542
31.810000	0.175926	-0.002688
31.815000	0.168400	-0.002811
31.820000	0.160579	-0.002911
31.825000	0.152477	-0.002989
31.830000	0.144110	-0.003043
31.835000	0.135492	-0.003073
31.840000	0.126639	-0.003080
31.845000	0.117568	-0.003064
31.850000	0.108295	-0.003024
31.855000	0.098836	-0.002963
31.860000	0.089210	-0.002879
31.865000	0.079433	-0.002775
31.870000	0.069524	-0.002650
31.875000	0.059500	-0.002507
31.880000	0.049381	-0.002345
31.885000	0.039184	-0.002166
31.890000	0.028929	-0.001971
31.895000	0.018635	-0.001763
31.900000	0.008320	-0.001541
31.905000	-0.001996	-0.001308
31.910000	-0.012294	-0.001065
31.915000	-0.022554	-0.000814
31.920000	-0.032758	-0.000557
31.925000	-0.042887	-0.000295
31.930000	-0.052920	-2.939213E-5
31.935000	-0.062840	0.000237
31.940000	-0.072627	0.000504
31.945000	-0.082262	0.000769
31.950000	-0.091728	0.001030
31.955000	-0.101006	0.001287
31.960000	-0.110078	0.001537
31.965000	-0.118927	0.001779
31.970000	-0.127536	0.002011
31.975000	-0.135887	0.002233
31.980000	-0.143964	0.002443
31.985000	-0.151752	0.002641
31.990000	-0.159234	0.002824
31.995000	-0.166397	0.002993
32.000000	-0.173225	0.003146
32.005000	-0.179704	0.003282
32.010000	-0.185823	0.003402
32.015000	-0.191567	0.003505
32.020000	-0.196926	0.003590
32.025000	-0.201888	0.003657
32.030000	-0.206442	0.003707
32.035000	-0.210579	0.003738
32.040000	-0.214290	0.003753
32.045000	-0.217566	0.003750
32.050000	-0.220401	0.003730
32.055000	-0.222787	0.003694
32.060000	-0.224719	0.003642
32.065000	-0.226193	0.003575
32.070000	-0.227205	0.003495
32.075000	-0.227751	0.003401
32.080000	-0.227829	0.003295
32.085000	-0.227439	0.003179
32.090000	-0.226581	0.003052
32.095000	-0.225256	0.002916
32.100000	-0.223465	0.002773
32.105000	-0.221211	0.002623
32.110000	-0.218499	0.002468
32.115000	-0.215334	0.002309
32.120000	-0.211722	0.002147
32.125000	-0.207670	0.001983
32.130000	-0.203186	0.001817
32.135000	-0.198279	0.001652
32.140000	-0.192959	0.001487
32.145000	-0.187238	0.001324
32.150000	-0.181128	0.001162
32.155000	-0.174641	0.001004
32.160000	-0.167792	0.000848
32.165000	-0.160595	0.000696
32.170000	-0.153066	0.000548
32.175000	-0.145221	0.000404
32.180000	-0.137078	0.000264
32.185000	-0.128653	0.000128
32.190000	-0.119965	-3.622598E-6
32.195000	-0.111034	-0.000131
32.200000	-0.101879	-0.000256
32.205000	-0.092520	-0.000376
32.210000	-0.082976	-0.000493
32.215000	-0.073270	-0.000607
32.220000	-0.063422	-0.000718
32.225000	-0.053453	-0.000827
32.230000	-0.043384	-0.000933
32.235000	-0.033238	-0.001037
32.240000	-0.023035	-0.001140
32.245000	-0.012798	-0.001241
32.250000	-0.002547	-0.001340
32.255000	0.007695	-0.001438
32.260000	0.017908	-0.001535
32.265000	0.028070	-0.001630
32.270000	0.038161	-0.001725
32.275000	0.048161	-0.001818
32.280000	0.058049	-0.001910
32.285000	0.067806	-0.002001
32.290000	0.077413	-0.002090
32.295000	0.086851	-0.002177
32.300000	0.096103	-0.002263
32.305000	0.105150	-0.002347
32.310000	0.113976	-0.002428
32.315000	0.122565	-0.002507
32.320000	0.130901	-0.002582
32.325000	0.138969	-0.002655
32.330000	0.146755	-0.002725
32.335000	0.154246	-0.002791
32.340000	0.161428	-0.002854
32.345000	0.168290	-0.002913
32.350000	0.174819	-0.002968
32.355000	0.181007	-0.003019
32.360000	0.186841	-0.003065
32.365000	0.192315	-0.003108
32.370000	0.197418	-0.003147
32.375000	0.202143	-0.003182
32.380000	0.206483	-0.003213
32.385000	0.210432	-0.003241
32.390000	0.213985	-0.003264
32.395000	0.217135	-0.003285
32.400000	0.219880	-0.003302
32.405000	0.222216	-0.003317
32.410000	0.224139	-0.003329
32.415000	0.225647	-0.003338
32.420000	0.226739	-0.003346
32.425000	0.227415	-0.003352
32.430000	0.227672	-0.003356
32.435000	0.227513	-0.003360
32.440000	0.226937	-0.003362
32.445000	0.225947	-0.003364
32.450000	0.224543	-0.003366
32.455000	0.222730	-0.003369
32.460000	0.220509	-0.003371
32.465000	0.217886	-0.003375
32.470000	0.214863	-0.003380
32.475000	0.211447	-0.003386
32.480000	0.207642	-0.003395
32.485000	0.203454	-0.003406
32.490000	0.198891	-0.003419
32.495000	0.193958	-0.003435
32.500000	0.188664	-0.003454
32.505000	0.183017	-0.003477
32.510000	0.177025	-0.003503
32.515000	0.170698	-0.003533
32.520000	0.164045	-0.003568
32.525000	0.157078	-0.003606
32.530000	0.149805	-0.003649
32.535000	0.142240	-0.003696
32.540000	0.134394	-0.003748
32.545000	0.126280	-0.003805
32.550000	0.117910	-0.003866
32.555000	0.109298	-0.003932
32.560000	0.100458	-0.004002
32.565000	0.091404	-0.004076
32.570000	0.082152	-0.004154
32.575000	0.072718	-0.004236
32.580000	0.063116	-0.004322
32.585000	0.053365	-0.004411
32.590000	0.043479	-0.004503
32.595000	0.033478	-0.004598
32.600000	0.023378	-0.004695
32.605000	0.013198	-0.004794
32.610000	0.002956	-0.004894
32.615000	-0.007329	-0.004995
32.620000	-0.017638	-0.005097
32.625000	-0.027952	-0.005199
32.630000	-0.038251	-0.005300
32.635000	-0.048516	-0.005400
32.640000	-0.058726	-0.005498
32.645000	-0.068863	-0.005594
32.650000	-0.078905	-0.005687
32.655000	-0.088833	-0.005777
32.660000	-0.098627	-0.005862
32.665000	-0.108267	-0.005943
32.670000	-0.117734	-0.006018
32.675000	-0.127007	-0.006087
32.680000	-0.136069	-0.006150
32.685000	-0.144898	-0.006205
32.690000	-0.153478	-0.006252
32.695000	-0.161790	-0.006291
32.700000	-0.169815	-0.006320
32.705000	-0.177538	-0.006339
32.710000	-0.184939	-0.006349
32.715000	-0.192004	-0.006347
32.720000	-0.198718	-0.006334
32.725000	-0.205064	-0.006310
32.730000	-0.211028	-0.006273
32.735000	-0.216598	-0.006224
32.740000	-0.221760	-0.006163
32.745000	-0.226503	-0.006088
32.750000	-0.230816	-0.006000
32.755000	-0.234688	-0.005900
32.760000	-0.238110	-0.005786
32.765000	-0.241075	-0.005659
32.770000	-0.243575	-0.005519
32.775000	-0.245603	-0.005365
32.780000	-0.247155	-0.005199
32.785000	-0.248227	-0.005019
32.790000	-0.248815	-0.004827
32.795000	-0.248917	-0.004622
32.800000	-0.248533	-0.004405
32.805000	-0.247663	-0.004175
32.810000	-0.246307	-0.003934
32.815000	-0.244469	-0.003681
32.820000	-0.242151	-0.003416
32.825000	-0.239359	-0.003140
32.830000	-0.236098	-0.002854
32.835000	-0.232374	-0.002556
32.840000	-0.228195	-0.002248
32.845000	-0.223570	-0.001930
32.850000	-0.218509	-0.001602
32.855000	-0.213022	-0.001264
32.860000	-0.207121	-0.000917
32.865000	-0.200819	-0.000561
32.870000	-0.194128	-0.000196
32.875000	-0.187063	0.000177
32.880000	-0.179639	0.000557
32.885000	-0.171873	0.000945
32.890000	-0.163780	0.001340
32.895000	-0.155378	0.001740
32.900000	-0.146684	0.002146
32.905000	-0.137718	0.002557
32.910000	-0.128497	0.002971
32.915000	-0.119042	0.003387
32.920000	-0.109373	0.003805
32.925000	-0.099510	0.004223
32.930000	-0.089473	0.004641
32.935000	-0.079283	0.005056
32.940000	-0.068963	0.005466
32.945000	-0.058532	0.005872
32.950000	-0.048012	0.006270
32.955000	-0.037426	0.006659
32.960000	-0.026795	0.007038
32.965000	-0.016139	0.007403
32.970000	-0.005482	0.007754
32.975000	0.005156	0.008089
32.980000	0.015754	0.008405
32.985000	0.026290	0.008700
32.990000	0.036744	0.008973
32.995000	0.047094	0.009221
33.000000	0.057321	0.009443
33.005000	0.067406	0.009637
33.010000	0.077327	0.009801
33.015000	0.087067	0.009935
33.020000	0.096607	0.010035
33.025000	0.105929	0.010102
33.030000	0.115015	0.010134
33.035000	0.123849	0.010131
33.040000	0.132414	0.010091
33.045000	0.140694	0.010015
33.050000	0.148675	0.009902
33.055000	0.156342	0.009753
33.060000	0.163682	0.009567
33.065000	0.170682	0.009347
33.070000	0.177329	0.009092
33.075000	0.183612	0.008804
33.080000	0.189521	0.008484
33.085000	0.195045	0.008135
33.090000	0.200176	0.007758
33.095000	0.204905	0.007356
33.100000	0.209224	0.006930
33.105000	0.213127	0.006485
33.110000	0.216608	0.006021
33.115000	0.219662	0.005543
33.120000	0.222284	0.005054
33.125000	0.224470	0.004557
33.130000	0.226218	0.004055
33.135000	0.227526	0.003551
33.140000	0.228391	0.003050
33.145000	0.228814	0.002553
33.150000	0.228794	0.002066
33.155000	0.228332	0.001590
33.160000	0.227429	0.001129
33.165000	0.226089	0.000687
33.170000	0.224313	0.000265
33.175000	0.222105	-0.000134
33.180000	0.219470	-0.000506
33.185000	0.216412	-0.000850
33.190000	0.212937	-0.001164
33.195000	0.209051	-0.001446
33.200000	0.204762	-0.001694
33.205000	0.200076	-0.001908
33.210000	0.195003	-0.002086
33.215000	0.189550	-0.002229
33.220000	0.183728	-0.002335
33.225000	0.177547	-0.002405
33.230000	0.171016	-0.002439
33.235000	0.164149	-0.002437
33.240000	0.156957	-0.002401
33.245000	0.149451	-0.002333
33.250000	0.141647	-0.002232
33.255000	0.133556	-0.002102
33.260000	0.125195	-0.001943
33.265000	0.116576	-0.001759
33.270000	0.107716	-0.001552
33.275000	0.098631	-0.001323
33.280000	0.089337	-0.001076
33.285000	0.079851	-0.000814
33.290000	0.070189	-0.000539
33.295000	0.060371	-0.000254
33.300000	0.050412	3.763259E-5
33.305000	0.040334	0.000334
33.310000	0.030153	0.000631
33.315000	0.019889	0.000926
33.320000	0.009561	0.001218
33.325000	-0.000812	0.001503
33.330000	-0.011208	0.001778
33.335000	-0.021610	0.002043
33.340000	-0.031996	0.002294
33.345000	-0.042346	0.002529
33.350000	-0.052642	0.002748
33.355000	-0.062861	0.002949
33.360000	-0.072985	0.003130
33.365000	-0.082994	0.003290
33.370000	-0.092867	0.003430
33.375000	-0.102586	0.003548
33.380000	-0.112130	0.003645
33.385000	-0.121480	0.003720
33.390000	-0.130619	0.003775
33.395000	-0.139527	0.003809
33.400000	-0.148186	0.003823
33.405000	-0.156580	0.003820
33.410000	-0.164690	0.003798
33.415000	-0.172500	0.003762
33.420000	-0.179994	0.003711
33.425000	-0.187158	0.003648
33.430000	-0.193976	0.003574
33.435000	-0.200433	0.003493
33.440000	-0.206518	0.003405
33.445000	-0.212217	0.003313
33.450000	-0.217518	0.003220
33.455000	-0.222411	0.003127
33.460000	-0.226885	0.003036
33.465000	-0.230930	0.002951
33.470000	-0.234539	0.002872
33.475000	-0.237703	0.002802
33.480000	-0.240416	0.002742
33.485000	-0.242672	0.002694
33.490000	-0.244466	0.002660
33.495000	-0.245795	0.002642
33.500000	-0.246654	0.002639
33.505000	-0.247043	0.002653
33.510000	-0.246959	0.002685
33.515000	-0.246403	0.002735
33.520000	-0.245376	0.002803
33.525000	-0.243879	0.002890
33.530000	-0.241916	0.002994
33.535000	-0.239489	0.003117
33.540000	-0.236604	0.003256
33.545000	-0.233266	0.003411
33.550000	-0.229482	0.003581
33.555000	-0.225258	0.003765
33.560000	-0.220605	0.003961
33.565000	-0.215530	0.004167
33.570000	-0.210044	0.004383
33.575000	-0.204158	0.004605
33.580000	-0.197884	0.004833
33.585000	-0.191235	0.005063
33.590000	-0.184223	0.005294
33.595000	-0.176863	0.005523
33.600000	-0.169170	0.005748
33.605000	-0.161159	0.005968
33.610000	-0.152846	0.006178
33.615000	-0.144249	0.006378
33.620000	-0.135384	0.006565
33.625000	-0.126270	0.006737
33.630000	-0.116925	0.006891
33.635000	-0.107367	0.007025
33.640000	-0.097616	0.007138
33.645000	-0.087691	0.007228
33.650000	-0.077613	0.007294
33.655000	-0.067402	0.007332
33.660000	-0.057077	0.007344
33.665000	-0.046660	0.007326
33.670000	-0.036172	0.007280
33.675000	-0.025633	0.007203
33.680000	-0.015064	0.007095
33.685000	-0.004487	0.006957
33.690000	0.006078	0.006789
33.695000	0.016610	0.006590
33.700000	0.027088	0.006361
33.705000	0.037491	0.006103
33.710000	0.047800	0.005818
33.715000	0.057993	0.005505
33.720000	0.068052	0.005167
33.725000	0.077956	0.004805
33.730000	0.087687	0.004421
33.735000	0.097225	0.004017
33.740000	0.106553	0.003595
33.745000	0.115652	0.003158
33.750000	0.124506	0.002707
33.755000	0.133097	0.002245
33.760000	0.141410	0.001775
33.765000	0.149429	0.001299
33.770000	0.157139	0.000821
33.775000	0.164525	0.000342
33.780000	0.171575	-0.000134
33.785000	0.178276	-0.000605
33.790000	0.184615	-0.001068
33.795000	0.190581	-0.001520
33.800000	0.196164	-0.001959
33.805000	0.201353	-0.002383
33.810000	0.206140	-0.002789
33.815000	0.210517	-0.003174
33.820000	0.214476	-0.003537
33.825000	0.218010	-0.003876
33.830000	0.221114	-0.004188
33.835000	0.223782	-0.004473
33.840000	0.226011	-0.004728
33.845000	0.227798	-0.004953
33.850000	0.229138	-0.005146
33.855000	0.230032	-0.005307
33.860000	0.230477	-0.005435
33.865000	0.230474	-0.005528
33.870000	0.230024	-0.005588
33.875000	0.229127	-0.005615
33.880000	0.227786	-0.005607
33.885000	0.226004	-0.005567
33.890000	0.223785	-0.005493
33.895000	0.221132	-0.005389
33.900000	0.218053	-0.005254
33.905000	0.214551	-0.005089
33.910000	0.210635	-0.004898
33.915000	0.206311	-0.004680
33.920000	0.201587	-0.004438
33.925000	0.196473	-0.004175
33.930000	0.190978	-0.003892
33.935000	0.185111	-0.003591
33.940000	0.178884	-0.003276
33.945000	0.172308	-0.002949
33.950000	0.165395	-0.002612
33.955000	0.158157	-0.002269
33.960000	0.150608	-0.001921
33.965000	0.142761	-0.001572
33.970000	0.134630	-0.001225
33.975000	0.126231	-0.000883
33.980000	0.117578	-0.000548
33.985000	0.108687	-0.000223
33.990000	0.099573	8.971875E-5
33.995000	0.090255	0.000387
34.000000	0.080748	0.000667
34.005000	0.071069	0.000927
34.010000	0.061237	0.001166
34.015000	0.051270	0.001380
34.020000	0.041185	0.001569
34.025000	0.031001	0.001732
34.030000	0.020737	0.001866
34.035000	0.010412	0.001971
34.040000	4.576436E-5	0.002046
34.045000	-0.010344	0.002091
34.050000	-0.020736	0.002105
34.055000	-0.031112	0.002088
34.060000	-0.041452	0.002041
34.065000	-0.051737	0.001964
34.070000	-0.061946	0.001858
34.075000	-0.072061	0.001724
34.080000	-0.082062	0.001563
34.085000	-0.091930	0.001376
34.090000	-0.101646	0.001166
34.095000	-0.111192	0.000935
34.100000	-0.120547	0.000684
34.105000	-0.129696	0.000416
34.110000	-0.138619	0.000134
34.115000	-0.147300	-0.000160
34.120000	-0.155721	-0.000463
34.125000	-0.163866	-0.000772
34.130000	-0.171719	-0.001083
34.135000	-0.179265	-0.001394
34.140000	-0.186488	-0.001702
34.145000	-0.193375	-0.002004
34.150000	-0.199913	-0.002295
34.155000	-0.206088	-0.002574
34.160000	-0.211888	-0.002837
34.165000	-0.217302	-0.003080
34.170000	-0.222319	-0.003302
34.175000	-0.226929	-0.003500
34.180000	-0.231123	-0.003670
34.185000	-0.234893	-0.003811
34.190000	-0.238232	-0.003920
34.195000	-0.241132	-0.003995
34.200000	-0.243588	-0.004035
34.205000	-0.245595	-0.004038
34.210000	-0.247149	-0.004004
34.215000	-0.248246	-0.003931
34.220000	-0.248884	-0.003818
34.225000	-0.249062	-0.003667
34.230000	-0.248778	-0.003476
34.235000	-0.248034	-0.003247
34.240000	-0.246829	-0.002980
34.245000	-0.245167	-0.002676
34.250000	-0.243049	-0.002338
34.255000	-0.240480	-0.001966
34.260000	-0.237464	-0.001564
34.265000	-0.234007	-0.001133
34.270000	-0.230114	-0.000677
34.275000	-0.225793	-0.000198
34.280000	-0.221052	0.000300
34.285000	-0.215900	0.000815
34.290000	-0.210347	0.001341
34.295000	-0.204402	0.001876
34.300000	-0.198077	0.002416
34.305000	-0.191384	0.002957
34.310000	-0.184336	0.003495
34.315000	-0.176947	0.004025
34.320000	-0.169231	0.004545
34.325000	-0.161202	0.005049
34.330000	-0.152877	0.005534
34.335000	-0.144272	0.005997
34.340000	-0.135403	0.006433
34.345000	-0.126289	0.006840
34.350000	-0.116947	0.007214
34.355000	-0.107396	0.007553
34.360000	-0.097655	0.007854
34.365000	-0.087745	0.008114
34.370000	-0.077684	0.008333
34.375000	-0.067493	0.008507
34.380000	-0.057192	0.008636
34.385000	-0.046804	0.008719
34.390000	-0.036348	0.008755
34.395000	-0.025847	0.008744
34.400000	-0.015321	0.008686
34.405000	-0.004792	0.008582
34.410000	0.005719	0.008433
34.415000	0.016189	0.008240
34.420000	0.026598	0.008003
34.425000	0.036924	0.007726
34.430000	0.047146	0.007410
34.435000	0.057244	0.007058
34.440000	0.067197	0.006671
34.445000	0.076985	0.006254
34.450000	0.086588	0.005808
34.455000	0.095987	0.005338
34.460000	0.105163	0.004845
34.465000	0.114097	0.004335
34.470000	0.122773	0.003809
34.475000	0.131172	0.003272
34.480000	0.139279	0.002728
34.485000	0.147077	0.002180
34.490000	0.154553	0.001631
34.495000	0.161690	0.001085
34.500000	0.168476	0.000545
34.505000	0.174899	1.560249E-5
34.510000	0.180945	-0.000501
34.515000	0.186604	-0.001001
34.520000	0.191866	-0.001483
34.525000	0.196721	-0.001942
34.530000	0.201161	-0.002377
34.535000	0.205177	-0.002785
34.540000	0.208764	-0.003164
34.545000	0.211915	-0.003512
34.550000	0.214625	-0.003828
34.555000	0.216889	-0.004110
34.560000	0.218705	-0.004357
34.565000	0.220070	-0.004569
34.570000	0.220982	-0.004744
34.575000	0.221441	-0.004884
34.580000	0.221445	-0.004987
34.585000	0.220997	-0.005054
34.590000	0.220098	-0.005087
34.595000	0.218750	-0.005086
34.600000	0.216956	-0.005052
34.605000	0.214721	-0.004986
34.610000	0.212048	-0.004891
34.615000	0.208945	-0.004768
34.620000	0.205416	-0.004620
34.625000	0.201468	-0.004449
34.630000	0.197110	-0.004256
34.635000	0.192350	-0.004045
34.640000	0.187197	-0.003819
34.645000	0.181659	-0.003580
34.650000	0.175749	-0.003331
34.655000	0.169477	-0.003075
34.660000	0.162854	-0.002814
34.665000	0.155892	-0.002553
34.670000	0.148606	-0.002292
34.675000	0.141007	-0.002036
34.680000	0.133110	-0.001786
34.685000	0.124929	-0.001545
34.690000	0.116479	-0.001317
34.695000	0.107776	-0.001102
34.700000	0.098836	-0.000903
34.705000	0.089675	-0.000722
34.710000	0.080310	-0.000560
34.715000	0.070759	-0.000420
34.720000	0.061038	-0.000302
34.725000	0.051165	-0.000208
34.730000	0.041160	-0.000138
34.735000	0.031040	-9.364708E-5
34.740000	0.020825	-7.445991E-5
34.745000	0.010532	-8.099218E-5
34.750000	0.000183	-0.000113
34.755000	-0.010205	-0.000171
34.760000	-0.020612	-0.000254
34.765000	-0.031017	-0.000361
34.770000	-0.041402	-0.000491
34.775000	-0.051747	-0.000644
34.780000	-0.062032	-0.000818
34.785000	-0.072237	-0.001012
34.790000	-0.082343	-0.001224
34.795000	-0.092331	-0.001453
34.800000	-0.102182	-0.001696
34.805000	-0.111876	-0.001952
34.810000	-0.121394	-0.002218
34.815000	-0.130719	-0.002493
34.820000	-0.139831	-0.002774
34.825000	-0.148714	-0.003059
34.830000	-0.157350	-0.003345
34.835000	-0.165721	-0.003630
34.840000	-0.173812	-0.003912
34.845000	-0.181605	-0.004189
34.850000	-0.189087	-0.004457
34.855000	-0.196241	-0.004715
34.860000	-0.203055	-0.004960
34.865000	-0.209512	-0.005190
34.870000	-0.215602	-0.005404
34.875000	-0.221312	-0.005598
34.880000	-0.226630	-0.005772
34.885000	-0.231545	-0.005922
34.890000	-0.236048	-0.006049
34.895000	-0.240128	-0.006149
34.900000	-0.243779	-0.006222
34.905000	-0.246992	-0.006267
34.910000	-0.249760	-0.006283
34.915000	-0.252078	-0.006268
34.920000	-0.253941	-0.006222
34.925000	-0.255345	-0.006145
34.930000	-0.256286	-0.006037
34.935000	-0.256763	-0.005897
34.940000	-0.256774	-0.005726
34.945000	-0.256318	-0.005524
34.950000	-0.255397	-0.005291
34.955000	-0.254010	-0.005029
34.960000	-0.252162	-0.004739
34.965000	-0.249855	-0.004421
34.970000	-0.247093	-0.004076
34.975000	-0.243881	-0.003708
34.980000	-0.240225	-0.003316
34.985000	-0.236132	-0.002903
34.990000	-0.231609	-0.002472
34.995000	-0.226665	-0.002023
35.000000	-0.221310	-0.001559
35.005000	-0.215553	-0.001082
35.010000	-0.209405	-0.000595
35.015000	-0.202879	-9.969116E-5
35.020000	-0.195986	0.000401
35.025000	-0.188741	0.000904
35.030000	-0.181156	0.001409
35.035000	-0.173248	0.001911
35.040000	-0.165031	0.002408
35.045000	-0.156521	0.002899
35.050000	-0.147735	0.003379
35.055000	-0.138691	0.003848
35.060000	-0.129405	0.004303
35.065000	-0.119897	0.004740
35.070000	-0.110186	0.005159
35.075000	-0.100289	0.005556
35.080000	-0.090228	0.005930
35.085000	-0.080023	0.006280
35.090000	-0.069693	0.006602
35.095000	-0.059259	0.006896
35.100000	-0.048742	0.007161
35.105000	-0.038163	0.007394
35.110000	-0.027544	0.007595
35.115000	-0.016905	0.007762
35.120000	-0.006269	0.007896
35.125000	0.004345	0.007996
35.130000	0.014913	0.008061
35.135000	0.025416	0.008091
35.140000	0.035832	0.008086
35.145000	0.046140	0.008047
35.150000	0.056320	0.007973
35.155000	0.066351	0.007866
35.160000	0.076214	0.007726
35.165000	0.085888	0.007554
35.170000	0.095355	0.007351
35.175000	0.104596	0.007118
35.180000	0.113593	0.006858
35.185000	0.122328	0.006571
35.190000	0.130784	0.006259
35.195000	0.138946	0.005923
35.200000	0.146796	0.005567
35.205000	0.154321	0.005191
35.210000	0.161507	0.004798
35.215000	0.168338	0.004391
35.220000	0.174804	0.003970
35.225000	0.180892	0.003539
35.230000	0.186591	0.003100
35.235000	0.191891	0.002655
35.240000	0.196783	0.002207
35.245000	0.201257	0.001758
35.250000	0.205307	0.001310
35.255000	0.208925	0.000865
35.260000	0.212107	0.000427
35.265000	0.214846	-3.526124E-6
35.270000	0.217139	-0.000424
35.275000	0.218982	-0.000832
35.280000	0.220373	-0.001226
35.285000	0.221312	-0.001603
35.290000	0.221796	-0.001964
35.295000	0.221826	-0.002305
35.300000	0.221404	-0.002626
35.305000	0.220530	-0.002926
35.310000	0.219209	-0.003203
35.315000	0.217442	-0.003458
35.320000	0.215236	-0.003689
35.325000	0.212593	-0.003898
35.330000	0.209521	-0.004083
35.335000	0.206026	-0.004245
35.340000	0.202115	-0.004385
35.345000	0.197796	-0.004503
35.350000	0.193077	-0.004601
35.355000	0.187969	-0.004680
35.360000	0.182480	-0.004741
35.365000	0.176622	-0.004786
35.370000	0.170405	-0.004817
35.375000	0.163841	-0.004835
35.380000	0.156943	-0.004843
35.385000	0.149723	-0.004842
35.390000	0.142195	-0.004834
35.395000	0.134373	-0.004822
35.400000	0.126270	-0.004808
35.405000	0.117902	-0.004793
35.410000	0.109284	-0.004779
35.415000	0.100432	-0.004768
35.420000	0.091362	-0.004763
35.425000	0.082089	-0.004763
35.430000	0.072631	-0.004772
35.435000	0.063005	-0.004789
35.440000	0.053229	-0.004816
35.445000	0.043319	-0.004854
35.450000	0.033294	-0.004903
35.455000	0.023172	-0.004963
35.460000	0.012971	-0.005034
35.465000	0.002709	-0.005117
35.470000	-0.007594	-0.005211
35.475000	-0.017920	-0.005315
35.480000	-0.028250	-0.005429
35.485000	-0.038565	-0.005550
35.490000	-0.048846	-0.005679
35.495000	-0.059075	-0.005814
35.500000	-0.069232	-0.005952
35.505000	-0.079298	-0.006093
35.510000	-0.089255	-0.006235
35.515000	-0.099085	-0.006374
35.520000	-0.108767	-0.006510
35.525000	-0.118285	-0.006640
35.530000	-0.127620	-0.006762
35.535000	-0.136754	-0.006874
35.540000	-0.145669	-0.006972
35.545000	-0.154349	-0.007056
35.550000	-0.162777	-0.007123
35.555000	-0.170935	-0.007170
35.560000	-0.178808	-0.007196
35.565000	-0.186380	-0.007198
35.570000	-0.193635	-0.007176
35.575000	-0.200560	-0.007127
35.580000	-0.207141	-0.007050
35.585000	-0.213362	-0.006943
35.590000	-0.219213	-0.006806
35.595000	-0.224680	-0.006639
35.600000	-0.229751	-0.006439
35.605000	-0.234417	-0.006208
35.610000	-0.238667	-0.005944
35.615000	-0.242491	-0.005650
35.620000	-0.245881	-0.005324
35.625000	-0.248830	-0.004968
35.630000	-0.251330	-0.004583
35.635000	-0.253375	-0.004171
35.640000	-0.254961	-0.003732
35.645000	-0.256082	-0.003270
35.650000	-0.256736	-0.002786
35.655000	-0.256920	-0.002281
35.660000	-0.256633	-0.001760
35.665000	-0.255874	-0.001225
35.670000	-0.254643	-0.000678
35.675000	-0.252942	-0.000123
35.680000	-0.250773	0.000438
35.685000	-0.248139	0.001001
35.690000	-0.245045	0.001563
35.695000	-0.241496	0.002120
35.700000	-0.237498	0.002670
35.705000	-0.233058	0.003209
35.710000	-0.228184	0.003734
35.715000	-0.222885	0.004242
35.720000	-0.217172	0.004729
35.725000	-0.211056	0.005194
35.730000	-0.204547	0.005633
35.735000	-0.197659	0.006043
35.740000	-0.190405	0.006423
35.745000	-0.182800	0.006770
35.750000	-0.174860	0.007083
35.755000	-0.166599	0.007360
35.760000	-0.158034	0.007599
35.765000	-0.149184	0.007800
35.770000	-0.140067	0.007961
35.775000	-0.130700	0.008083
35.780000	-0.121103	0.008165
35.785000	-0.111297	0.008207
35.790000	-0.101301	0.008210
35.795000	-0.091136	0.008175
35.800000	-0.080823	0.008101
35.805000	-0.070384	0.007991
35.810000	-0.059840	0.007846
35.815000	-0.049214	0.007667
35.820000	-0.038526	0.007457
35.825000	-0.027800	0.007217
35.830000	-0.017058	0.006949
35.835000	-0.006321	0.006655
35.840000	0.004388	0.006339
35.845000	0.015048	0.006001
35.850000	0.025636	0.005646
35.855000	0.036132	0.005275
35.860000	0.046514	0.004891
